generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
8,14,-70.69083994741922,250.5,16.168209692374504,-25.35904963979398,-239.99999999999974,-72.0
8,15,-334.81744301344065,99.5,5.430454949988956,-7.747897963429218,-380.0000000000004,-52.0
8,16,-29.29296919746335,79.0,52.444974925715776,-7.737944123179518,-119.9999999999996,-33.0
8,17,-595.9102218079148,70.5,60.05097288746859,-6.461194695383146,-720.0000000000002,0.0
8,18,114.8302865256417,119.5,36.056829228987205,-10.72654270334521,-2.8421709430404007e-13,-30.0
8,19,-234.12969176508633,76.5,59.916702251054744,-7.546394016141522,-339.99999999999955,-23.0
8,20,-208.77262384578802,169.0,20.313031596920624,-14.085655442708347,-320.0000000000003,-64.0
8,21,-367.9380811596298,80.5,-34.34404758234472,-7.094033577285487,-279.9999999999996,-127.0
8,22,-386.73273977568203,120.0,-26.67886593993654,-10.053873835745225,-240.00000000000028,-230.0
8,23,-475.02666638568473,134.0,-31.22121654689487,-10.805449838789626,-380.0000000000002,-187.0
8,24,-88.1213756245674,250.5,9.860418304016953,-41.48179392858401,-40.00000000000034,-267.0
8,25,-247.68424874925333,124.5,11.059957426513707,-10.244206175767482,-319.99999999999955,-53.0
8,26,-73.98591756942632,104.0,-7.183837041137908,-7.802080528288076,-20.000000000000338,-143.0
8,27,-590.7549161623905,250.5,-18.564759744920206,-41.690156417470035,-440.0000000000002,-341.0
8,28,-572.8269213019579,80.5,61.3888276355806,-7.715748937538338,-680.0000000000001,-27.0
8,29,-265.07330193122704,127.5,68.274216825635,-10.847518756861788,-420.0000000000002,-30.0
8,30,-70.62897859042513,130.5,49.86889879917209,-10.99787738959755,-239.99999999999966,0.0
8,31,-226.53594281597202,129.5,-13.719370438746317,-11.316572377225338,-200.00000000000037,-131.0
8,32,-45.885385974780874,57.0,55.91006350314504,-5.79544947792631,-119.9999999999996,-33.0
8,33,-29.791524800551784,79.0,-4.218318216550749,-6.573206584000659,-40.00000000000037,-58.0
8,34,-175.9865910452026,89.5,-1.6306943686936082,-6.85589667650866,-160.00000000000034,-97.0
8,35,-151.6162835946172,117.5,-1.876465164215035,-8.239818430401794,-160.00000000000037,-99.0
8,36,-549.9702496434487,129.0,-8.750744068448494,-12.219505574999967,-540.0000000000002,-118.0
8,37,-85.71610513232324,85.5,58.28788816243415,-8.50399329475771,-199.99999999999966,-21.0
8,38,-408.0235385075128,100.0,-24.02826972741653,-9.995268780096051,-340.0000000000002,-134.0
8,39,-74.71701636786736,120.0,21.49374629950161,-9.21076266736945,-159.99999999999952,-47.0
8,40,-184.94052660484414,93.0,-15.741683219918254,-7.198843384926231,-159.99999999999966,-95.0
8,41,-58.107697827811336,84.5,-15.135990409900181,-7.471707417910796,-20.00000000000036,-100.0
8,42,-299.50084367856925,75.5,-20.665303494147555,-6.335540184421419,-220.00000000000028,-128.0
8,43,-761.3603901050413,245.5,51.568864860899026,-19.42925496594011,-980.0000000000002,-59.0
8,44,-626.3790289158497,187.5,-43.286552340145064,-20.592476575704463,-400.0000000000002,-350.0
8,45,-200.80977329641436,250.5,-4.096201779214819,-23.213571517199895,-19.999999999999638,-404.0
8,46,-9.97485805096305,132.0,1.2591272392106627,-13.233985290173347,-40.00000000000037,-90.0
8,47,-178.16523129241403,73.5,-22.010119622217136,-5.655111670196649,-100.00000000000024,-124.0
8,48,-104.63297391203896,120.0,1.0755779330027904,-10.708551845042155,-99.9999999999996,-115.0
8,49,-207.26437271669593,97.0,-20.780356926132168,-8.484015790564097,-159.99999999999966,-115.0
8,50,-201.08627582586317,98.5,-24.05038513002566,-10.53589069583713,-140.00000000000037,-125.0
8,51,204.65277596903277,250.5,57.375854947510014,-43.22307897847759,-59.99999999999963,0.0
8,52,-37.64306168681878,99.5,38.055044787842675,-9.198106474661785,-79.99999999999969,-86.0
8,53,12.997825917503036,124.5,10.37995313528257,-8.882127217779125,-60.00000000000039,-53.0
8,54,-167.3763765402694,107.0,-25.717012152902566,-9.659364387367154,-119.99999999999969,-119.0
8,55,-233.50552112647338,142.0,6.302510739517372,-11.808031865990403,-180.00000000000034,-190.0
8,56,0.1378891933972568,76.5,47.963567520759206,-7.325678327361577,-80.00000000000037,-37.0
8,57,1.0101980339179164,117.0,26.19641564422992,-9.186217610312374,-99.99999999999962,-33.0
8,58,-508.7798155011974,84.0,-2.027670999193493,-6.752144502003662,-520.0000000000002,-64.0
8,59,78.03549136881088,101.5,64.03759060740636,-9.502099238595866,-59.9999999999996,-18.0
8,60,-295.7470917153778,144.5,-4.396293411123946,-12.850798304253649,-320.0000000000002,-103.0
8,61,-113.58787508633117,68.0,-15.401596437924935,-6.186278648405838,-80.0000000000004,-80.0
8,62,133.13586614305623,75.0,65.35939761898452,-7.223531475927917,-3.7516656448133293e-13,0.0
8,63,-466.70972055653885,113.5,-5.265104103835084,-8.944616452703478,-460.0000000000003,-106.0
8,64,63.193315668822436,169.5,51.37700819984097,-15.683692531018895,-79.99999999999966,-62.0
8,65,-317.3378216462604,135.5,-18.434653356280066,-11.40316828998072,-239.9999999999996,-183.0
8,66,-172.36840654044448,90.0,58.52705873014579,-7.89546527059079,-279.9999999999995,-33.0
8,67,149.80785599578212,135.0,64.26587888264541,-11.458022886863667,-19.999999999999616,-18.0
8,68,21.289214234059884,118.0,18.899167503938187,-8.609953269878032,-60.0000000000003,-47.0
8,69,-67.79459088352945,214.5,103.49852635550795,-25.79311723903702,-360.00000000000034,0.0
8,70,-53.223656720678655,76.5,-3.2442624618472538,-6.479394258831804,-39.999999999999595,-80.0
8,71,-253.53298574339442,85.0,55.45013674936118,-7.983122492755212,-360.0000000000004,-26.0
8,72,-242.7539834930271,76.5,45.23422455287599,-7.488208045903554,-319.99999999999955,-37.0
8,73,-78.83576393820243,115.5,75.14167279465758,-9.47743673286047,-259.99999999999955,0.0
8,74,-297.9941417454367,81.0,-28.51974211624125,-6.474399629195115,-180.00000000000034,-164.0
8,75,-134.1927253590733,88.0,57.34487372512305,-8.537599084196827,-239.99999999999952,-31.0
8,76,-7.393044720237754,250.5,-3.169970519173117,-30.723074201065,-19.999999999999638,-204.0
8,77,-235.5123233355335,55.5,-51.62949169773259,-6.382831637801234,-119.99999999999969,-113.0
8,78,-309.59059369495617,84.0,-56.52821192344158,-9.06238177151481,-159.99999999999974,-168.0
8,79,-130.63349685867672,97.5,46.860451717110145,-8.99394857578728,-199.9999999999996,-66.0
8,80,-130.62093303333313,105.5,-48.40012386165299,-10.720809171679793,-3.4390268410788853e-13,-177.0
8,81,-369.88638477220593,116.5,-8.899102746075982,-10.48728202612957,-360.00000000000034,-107.0
8,82,-229.53168706177627,109.5,0.9769741806752992,-9.008661242451236,-260.00000000000034,-71.0
8,83,-311.8132318121541,112.0,-8.893352907762809,-9.9198789043918,-299.9999999999995,-105.0
8,84,103.99550733583976,113.0,79.84086350725904,-9.845356171419644,-59.99999999999963,-19.0
8,85,69.66338799413755,146.5,54.13328522609907,-10.969897231961204,-120.00000000000033,0.0
8,86,-364.0334169558786,54.0,-7.859371569529678,-4.174045386349339,-339.99999999999955,-66.0
8,87,-265.58027430147433,131.5,28.439367579418274,-10.519641880893037,-339.99999999999955,-75.0
8,88,-545.3935752013017,119.5,35.597015839943076,-8.4905910412447,-680.0000000000001,-12.0
8,89,-524.0291516599244,86.0,-52.923677001725146,-8.105474658199753,-399.99999999999955,-149.0
8,90,-356.05137334406993,106.0,-39.49043135977734,-8.56094198429227,-200.0000000000003,-214.0
8,91,-429.9813905002277,101.5,-11.357764546559515,-9.12362595366779,-420.0000000000004,-91.0
8,92,-401.70345344844065,107.5,-37.78760068975274,-8.415852758688198,-299.9999999999997,-163.0
8,93,-65.9290363052724,72.0,61.79557500254091,-6.724611307813742,-179.99999999999957,-13.0
8,94,-467.53982962473106,104.0,59.26263937010728,-9.80246899483856,-599.9999999999998,-21.0
8,95,-326.00098033773645,79.5,-18.393667204265054,-7.107313133471838,-259.99999999999955,-120.0
8,96,31.95147141469087,102.5,29.647477504278527,-9.196006089587273,-20.000000000000377,-71.0
8,97,-181.94780272028754,93.0,-14.327164214698533,-6.620638505589477,-119.99999999999955,-134.0
8,98,-279.7288553946679,96.0,7.997293459062349,-7.726148853730695,-339.99999999999955,-36.0
8,99,-19.637633331664986,67.0,65.15220780334813,-6.789841135012702,-120.0000000000004,-25.0
8,,-6.2850593856109285,101.5,14.753063158011264,-8.538122543622595,-59.999999999999595,-54.0
8,,-122.29905050307354,116.5,56.3789237061252,-10.177974209199144,-239.9999999999996,-45.0
8,,217.22812553801282,250.5,211.88703645278483,-50.15891091477172,-140.00000000000034,-55.0
8,,-642.806512263388,82.5,-28.429425994109383,-7.877086269279132,-559.9999999999994,-129.0
8,,-399.87068620583784,102.5,-18.512138729666656,-9.858547476171584,-339.9999999999996,-134.0
8,,-310.71873695068456,96.0,1.5384548785750543,-6.257191829259988,-319.9999999999996,-82.0
8,,-6.379890064279273,74.5,43.36902406738187,-7.248914131660775,-60.00000000000038,-57.0
8,,39.6591172680038,250.5,179.3798937859237,-39.220776517920406,-359.99999999999955,9.0
8,,-222.54837295687383,125.5,-21.440784613861815,-9.607588343011676,-160.00000000000037,-157.0
8,,-427.2414893479276,103.0,-26.975578359091816,-9.265910988836179,-299.9999999999996,-194.0
8,,-118.00164177587754,250.5,42.92327737400132,-27.424919149879294,-279.99999999999955,-104.0
8,,-62.43380927178867,103.5,-30.665214907800078,-9.268594363988205,-3.8653524825349454e-13,-126.0
8,,97.63629948993724,64.0,64.17437883946792,-6.538079349530306,-3.627320666055312e-13,-24.0
8,,-344.7943530761387,185.5,-1.2381895313302154,-13.056163544808925,-279.99999999999955,-236.0
8,,-524.6179702692625,110.5,-62.676736708242466,-9.441233561020324,-339.99999999999966,-223.0
8,,-312.94024682372253,202.0,6.161709410863201,-21.101956234585543,-360.0000000000002,-140.0
8,,18.171930302966274,119.5,85.90216038915693,-10.230230086191002,-179.99999999999966,3.0
8,,-533.1654374438405,115.0,-48.508651935449016,-9.656785508391236,-400.0000000000002,-190.0
8,,-541.5085068292753,126.0,-41.94847020183059,-11.560036627444525,-360.0000000000002,-254.0
8,,-642.280429407279,109.5,-24.659279972107782,-11.121149435170873,-540.0000000000003,-176.0
8,,-183.44777318580518,84.0,67.87862145005884,-8.326394635864549,-319.9999999999995,-7.0
8,,-233.4524253962764,91.0,64.96247504763957,-9.414900443915727,-360.0000000000002,-20.0
8,,-157.6332820423719,142.5,-27.95837825809284,-11.174903784278644,-20.0000000000004,-241.0
8,,109.70391202262338,132.5,66.68424343002522,-9.480331407402195,-79.99999999999964,0.0
8,,-429.3026095504366,242.5,-27.272211948576455,-19.530397601859836,-280.00000000000034,-345.0
8,,-211.2473552446896,105.5,-33.37936786148043,-10.367987383208826,-60.00000000000034,-213.0
8,,-306.2464094349545,186.5,-103.16349951474427,-14.582909920209806,-4.3485215428518133e-13,-375.0
8,,-96.97250316229079,86.5,64.86593213000752,-8.338435292297994,-240.00000000000034,0.0
8,,164.77098658321603,250.5,58.265476234826,-43.99448965160961,-100.00000000000034,0.0
8,,-309.16143308312206,110.5,14.552326333737936,-9.213759416860475,-299.99999999999955,-125.0
8,,-795.4108962153929,195.0,-35.88659431548397,-19.524301899908618,-580.0000000000003,-355.0
8,,-85.24526981876285,105.0,34.07223230182036,-9.317502120582892,-120.0000000000003,-95.0
8,,25.26059045934707,71.0,66.42647427165743,-7.165883812310806,-79.99999999999955,-25.0
8,,-112.95837826987571,181.5,129.06840430600906,-30.526782575884354,-320.0000000000004,-73.0
8,,-430.2408652775671,86.5,-74.29256001700094,-7.448305260565778,-260.0000000000004,-175.0
8,,-316.8701607409948,117.5,90.22971665438989,-10.599877395384404,-500.0000000000003,-14.0
8,,-351.1263830721638,150.5,-38.94667802672475,-14.679705045438757,-220.00000000000028,-228.0
8,,-16.81727567479878,94.5,37.17070705154768,-8.487982726346857,-79.9999999999996,-60.0
8,,-61.85009653619278,205.5,123.98331586752207,-30.333412403715222,-299.9999999999996,-61.0
8,,-227.4875802230741,115.5,56.97031009327549,-8.957890316349353,-380.0000000000002,-11.0
8,,-134.45448855363904,100.5,10.100013103883246,-8.054501657522616,-179.99999999999966,-57.0
8,,-53.976209153650586,95.5,32.36141998650201,-8.837629140152272,-80.00000000000031,-93.0
8,,-434.6246594038124,98.0,17.796971945183028,-8.42163134899516,-440.0000000000003,-102.0
8,,8.44385857206234,110.0,24.73749897387197,-9.293640401809292,-20.00000000000034,-97.0
8,,-82.08977993470894,103.5,12.359905235887664,-8.94968517059621,-120.0000000000004,-69.0
8,,-198.55042211662078,83.5,-19.488234067641592,-7.562188048979546,-139.99999999999963,-115.0
8,,-131.0228219038054,120.5,22.889666244346834,-11.412488148151864,-160.0000000000004,-103.0
8,,-58.91636419416207,110.5,55.506959821277135,-9.923324015438816,-180.00000000000037,-35.0
8,,-175.4679780273936,123.0,51.03815665118307,-9.5061346785764,-340.0000000000003,0.0
8,,7.204470308102515,250.5,49.96056424506296,-21.25609393696017,-140.0000000000003,-132.0
8,,-185.5386446257498,98.5,-48.13976123036455,-7.898883395385636,-79.99999999999963,-148.0
8,,-542.9319167290432,83.0,-16.348735703838518,-8.583181025204501,-500.0000000000002,-101.0
8,,-129.30364412781438,93.5,-35.667372878211154,-9.136271249602885,-60.00000000000034,-118.0
8,,-109.31784339361856,129.0,13.174114182374737,-10.491957575993688,-79.99999999999962,-161.0
8,,-335.6224970659597,113.0,-9.767904030509598,-9.85459303544978,-300.0000000000003,-129.0
8,,25.793257628478443,118.0,48.73255566079194,-9.939298032313149,-80.00000000000034,-51.0
8,,110.19382095746691,131.0,69.16073860688505,-9.966917649417725,-80.00000000000041,0.0
8,,-609.751932121809,82.0,-50.04762984448692,-7.704302277322493,-479.99999999999955,-154.0
8,,-250.5423398980506,72.0,-47.25109923293414,-7.291240665116169,-140.0000000000003,-128.0
8,,-301.6090851180849,127.0,5.932326714231269,-9.541411832316703,-339.9999999999995,-85.0
8,,-80.3292598545888,104.0,51.31335516418791,-9.642615018776985,-199.99999999999972,-26.0
8,,-49.98832554988556,94.5,44.843103632098824,-8.331429181984083,-140.0000000000003,-41.0
8,,-286.6164312051803,93.0,-63.26813174123691,-8.348299463943833,-119.99999999999953,-188.0
8,,-82.23702898988769,76.5,-30.20803798971046,-8.528991000176923,-3.069544618483633e-13,-120.0
8,,-171.05652228595085,130.0,46.063007821030574,-11.119530106981067,-260.00000000000034,-76.0
8,,-147.2080921176381,128.0,-32.02499083786582,-11.183101279771947,-3.183231456205249e-13,-232.0
8,,-310.1013661078627,250.5,-67.29774190646984,-50.30362420139254,-3.410605131648481e-13,-443.0
8,,-283.9974053654357,134.0,27.052572252273134,-11.049977617709324,-339.99999999999955,-94.0
8,,-83.13823543276692,88.0,61.19840014505497,-8.336635577822316,-199.99999999999957,-24.0
8,,-409.2453566372386,125.0,7.460392807830715,-10.705749445069756,-399.99999999999955,-131.0
8,,-194.96745122695032,118.5,28.172191579907782,-10.639642806858546,-219.99999999999955,-111.0
8,,-559.1650041043274,79.0,-27.48524739941457,-7.6797567049125846,-480.0000000000002,-123.0
8,,-87.17235378885024,130.0,-15.509181591442784,-11.663172197407862,-59.999999999999595,-130.0
8,,-173.859664004323,103.5,1.3964796904186498,-7.756143694741331,-200.00000000000034,-71.0
8,,-279.67191045664725,117.5,-49.16052259942795,-11.011387857219724,-99.99999999999957,-237.0
8,,-555.1983090688643,85.5,68.24693265568996,-8.945241724554013,-700.0000000000002,0.0
8,,-178.21960208943736,86.5,-12.206629632369241,-7.512972457068484,-139.99999999999963,-105.0
8,,-198.07819221345426,78.0,56.80611911447909,-7.884311327933052,-280.0000000000003,-45.0
8,,-284.4496504026195,108.5,-25.203992905739085,-8.745657496880789,-139.99999999999963,-219.0
8,,-115.37955981182246,73.5,-27.74559021970161,-7.133969592120485,-20.000000000000366,-134.0
8,,-82.46721821677521,113.5,-10.09134183649478,-7.875876380280022,-20.000000000000412,-158.0
8,,-1183.2293067642458,101.0,-51.018675441707124,-9.210631322538505,-1020.0000000000002,-204.0
8,,-786.8996613077846,112.5,-98.29902673003811,-10.100634577746156,-580.0000000000003,-211.0
8,,-225.58579943611744,250.5,-40.687055836543756,-19.39874359957336,-3.410605131648481e-13,-416.0
8,,-95.87173859810417,124.0,82.28890844235536,-10.160647040459255,-300.0000000000003,8.0
8,,-805.3143938693706,121.0,-13.792570875050906,-10.52182299431956,-780.0000000000001,-122.0
8,,-247.85301940878085,99.5,48.14741719567364,-9.500436604454908,-319.9999999999996,-66.0
8,,-83.21857782450556,146.0,76.42032113478412,-11.638898959289325,-260.00000000000034,-34.0
8,,-116.6108559503362,86.5,-23.917953463714213,-9.192902486622415,-19.999999999999567,-150.0
8,,-46.706677865844256,72.0,64.78303259489627,-7.4897104607401985,-140.00000000000034,-36.0
8,,-863.1344992642405,250.5,-145.50005003272085,-27.134449231519383,-440.0000000000003,-501.0
8,,-202.68645719869153,114.5,21.05313458132852,-9.239591780019763,-220.00000000000028,-109.0
8,,3.9093109184853034,73.5,57.34622489103476,-6.936913972549826,-119.99999999999962,0.0
8,,-505.7607191238959,85.5,-54.42807768199432,-6.83264144190136,-400.0000000000002,-130.0
8,,-334.85381999018915,125.0,-41.679640251286855,-9.17417973890274,-179.99999999999955,-229.0
9,5,-255.43414953287868,147.5,-77.51346495616959,-11.420684576708746,-40.00000000000034,-274.0
9,6,-666.0288128638772,121.0,-4.107023862983028,-8.92178900089409,-680.0000000000001,-94.0
9,7,-83.07005550630748,78.5,41.14903547042145,-7.719090976728595,-140.00000000000034,-55.0
9,8,-325.32686347356366,74.5,-38.1725688878178,-7.654294585745521,-240.00000000000037,-114.0
9,9,-279.6366392908278,133.0,77.24909701416689,-10.88573630499501,-479.99999999999966,1.0
9,10,-212.23742385003823,108.0,-41.57908490221899,-9.6583389478189,-80.00000000000034,-189.0
9,11,-258.62848697385283,111.0,24.81235753868385,-9.440844512536392,-280.0000000000003,-105.0
9,12,-665.5044258081319,109.0,-46.017766491726746,-9.486659316404989,-520.0000000000002,-199.0
9,13,-337.29720466583194,85.0,85.43155460002023,-7.72875926585187,-500.0000000000003,0.0
9,14,-34.078926641650014,106.0,32.367988910093224,-8.446915551742963,-100.00000000000028,-64.0
9,15,-472.1665642524737,95.5,-38.61357639616792,-8.052987856305505,-340.0000000000002,-181.0
9,16,-191.95418996596436,111.0,-19.88199230858033,-9.072197657384422,-139.9999999999996,-134.0
9,17,-460.9733544105284,68.0,54.79232797641778,-6.765682386945812,-540.0000000000003,-37.0
9,18,75.57514118534718,105.5,65.11451896660338,-9.039377781256562,-59.99999999999964,-26.0
9,19,-89.47966370919573,89.0,35.93468574160213,-7.4143494507983085,-159.99999999999955,-47.0
